Artist,Title,Link
Jules Joseph Lefebvre,Nymph with Morning Glory Flowers,https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-nymph-with-morning-glory-flowers
Jules Joseph Lefebvre,Susanne Unfinished,https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-susanne-unfinished
Jules Joseph Lefebvre,Opehlia,https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-opehlia
Jules Joseph Lefebvre,Venitienne,https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-venitienne
Jules Joseph Lefebvre,Young Woman with Morning Glories in Her Hair,https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-young-woman-with-morning-glories-in-her-hair
Jules Joseph Lefebvre,Variation on 'La Cigale',https://www.oilpaintings.com/jules-joseph-lefebvre-paintings-variation-on-la-cigale
Robert Lefevre,Princess Pauline Borghese,https://www.oilpaintings.com/robert-lefavre-paintings-princess-pauline-borghese
Robert Lefevre,Portrait of Anatole Demidoff,https://www.oilpaintings.com/robert-lefavre-paintings-portrait-of-anatole-demidoff
Robert Lefevre,Pauline as Daphne Fleeing from Apollo,https://www.oilpaintings.com/robert-lefavre-paintings-pauline-as-daphne-fleeing-from-apollo
Robert Lefevre,Portrait of Karl Theodor von Dalberg,https://www.oilpaintings.com/robert-lefavre-paintings-portrait-of-karl-theodor-von-dalberg
Silvestro Lega,Il Canto di Uno Stornello,https://www.oilpaintings.com/silvestro-lega-paintings-il-canto-di-uno-stornello
Silvestro Lega,Ritratto di Giuseppe Garibaldi,https://www.oilpaintings.com/silvestro-lega-paintings-ritratto-di-giuseppe-garibaldi
Silvestro Lega,The Pergola,https://www.oilpaintings.com/silvestro-lega-paintings-the-pergola
Silvestro Lega,Il Primo Dolore,https://www.oilpaintings.com/silvestro-lega-paintings-il-primo-dolore
Silvestro Lega,Maternita',https://www.oilpaintings.com/silvestro-lega-paintings-maternita
Silvestro Lega,Pagliai al Sole,https://www.oilpaintings.com/silvestro-lega-paintings-pagliai-al-sole
Silvestro Lega,La Visita,https://www.oilpaintings.com/silvestro-lega-paintings-la-visita
Silvestro Lega,Il pergolato also known as Il dopopranzo,https://www.oilpaintings.com/silvestro-lega-paintings-il-pergolato-also-known-as-il-dopopranzo
Silvestro Lega,Ritorno di Bersaglieri Italiani da una Ricognizione,https://www.oilpaintings.com/silvestro-lega-paintings-ritorno-di-bersaglieri-italiani-da-una-ricognizione
Fernand Marie Legout-Gerard,A French Harbor,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-a-french-harbor
Fernand Marie Legout-Gerard,Bateaux Bretons,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-bateaux-bretons
Fernand Marie Legout-Gerard,After the day's Catch,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-after-the-days-catch
Fernand Marie Legout-Gerard,Back From The Fishing Day,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-back-from-the-fishing-day
Fernand Marie Legout-Gerard,Breton Fisherwoman,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-breton-fisherwoman
Fernand Marie Legout-Gerard,Sur Les Quais Audierne,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-sur-les-quais-audierne
Fernand Marie Legout-Gerard,Le Collier de Fleurs,https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-le-collier-de-fleurs
Fernand Marie Legout-Gerard,"Rochester Harbour, Kent",https://www.oilpaintings.com/fernand-marie-eug-legout-gerard-paintings-rochester-harbour-kent
Jenny Legrand,The Go Between 1,https://www.oilpaintings.com/jenny-legrand-paintings-the-go-between-1
Jenny Legrand,The Go Between 2,https://www.oilpaintings.com/jenny-legrand-paintings-the-go-between-2
Alphonse Legros,Communion ,https://www.oilpaintings.com/alphonse-legros-paintings-communion
Edvard Lehmann,An Afternoon in the Garden,https://www.oilpaintings.com/edvard-lehmann-paintings-an-afternoon-in-the-garden
Henri Lehmann,Les Repos,https://www.oilpaintings.com/henri-lehmann-paintings-les-repos
Henri Lehmann,Portrait de Marie d'Agoult,https://www.oilpaintings.com/henri-lehmann-paintings-portrait-de-marie-dagoult
Henri Lehmann,Portrait de Madame Alphonse Karr,https://www.oilpaintings.com/henri-lehmann-paintings-portrait-de-madame-alphonse-karr
Henri Lehmann,Portrait de la Princesse Belgiojoso,https://www.oilpaintings.com/henri-lehmann-paintings-portrait-de-la-princesse-belgiojoso
Rudolf August Wilhelm Lehmann,Graziella,https://www.oilpaintings.com/rudolf-august-wilhelm-lehmann-paintings-graziella
Adam Lehr,Still Life with Gourd,https://www.oilpaintings.com/adam-lehr-paintings-still-life-with-gourd
Wilhelm Leibl,Abendfriede,https://www.oilpaintings.com/wilhelm-leibl-paintings-abendfriede
Wilhelm Leibl,Dorfpolitiker,https://www.oilpaintings.com/wilhelm-leibl-paintings-dorfpolitiker
Felix Ivo Leicher,The Evening,https://www.oilpaintings.com/felix-ivo-leicher-paintings-the-evening
Felix Ivo Leicher,Saint Joseph Calasantius Before the Virgin,https://www.oilpaintings.com/felix-ivo-leicher-paintings-saint-joseph-calasantius-before-the-virgin
Felix Ivo Leicher,The Morning,https://www.oilpaintings.com/felix-ivo-leicher-paintings-the-morning
Charles Henri Joseph Leickert,A Winter Landscape with Figures near a Castle,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-winter-landscape-with-figures-near-a-castle
Charles Henri Joseph Leickert,A Frozen Waterway with Skaters by a Cottage,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-frozen-waterway-with-skaters-by-a-cottage
Charles Henri Joseph Leickert,A Frozen River Landscape with a Horsedrawn Sleigh,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-frozen-river-landscape-with-a-horsedrawn-sleigh
Charles Henri Joseph Leickert,A Frozen Winter Landscape With Skaters,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-frozen-winter-landscape-with-skaters
Charles Henri Joseph Leickert,A River Landscape with Figures,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-river-landscape-with-figures
Charles Henri Joseph Leickert,A Dutch Town in Winter,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-dutch-town-in-winter
Charles Henri Joseph Leickert,A Summer Landscape with Figures on a Riverbank,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-summer-landscape-with-figures-on-a-riverbank
Charles Henri Joseph Leickert,A Village Snow Scene,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-village-snow-scene
Charles Henri Joseph Leickert,A Sunlit Winter Landscape,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-sunlit-winter-landscape
Charles Henri Joseph Leickert,A Winter Landscape with Skaters on the Ice,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-winter-landscape-with-skaters-on-the-ice
Charles Henri Joseph Leickert,A River Landscape,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-river-landscape
Charles Henri Joseph Leickert,"A Village Along A River, A Town In The Distance",https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-village-along-a-river-a-town-in-the-distance
Charles Henri Joseph Leickert,A River Landscape in Summer,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-river-landscape-in-summer
Charles Henri Joseph Leickert,A River Landscape in Summer with Peasants Conversing by Old House,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-river-landscape-in-summer-with-peasants-conversing-by-old-house
Charles Henri Joseph Leickert,A Winter Landscape with Skaters,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-winter-landscape-with-skaters
Charles Henri Joseph Leickert,Figures on a Snow Covered Path with a Dutch Town beyond,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-on-a-snow-covered-path-with-a-dutch-town-beyond
Charles Henri Joseph Leickert,Skaters near a Castle,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-skaters-near-a-castle
Charles Henri Joseph Leickert,Figures Near a Waterside Inn,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-near-a-waterside-inn
Charles Henri Joseph Leickert,A Town View with Figures by a Market Street Stall,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-town-view-with-figures-by-a-market-street-stall
Charles Henri Joseph Leickert,Figures on a Barge Near a Winterside Village,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-on-a-barge-near-a-winterside-village
Charles Henri Joseph Leickert,A Winter Landscape with Skaters on a Frozen Waterway,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-a-winter-landscape-with-skaters-on-a-frozen-waterway
Charles Henri Joseph Leickert,Skaters on a Frozen Lake by the Ruins of a Castle,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-skaters-on-a-frozen-lake-by-the-ruins-of-a-castle
Charles Henri Joseph Leickert,Figures In A Dutch Town By A Frozen Canal,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-in-a-dutch-town-by-a-frozen-canal
Charles Henri Joseph Leickert,Figures On A Frozen Lake,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-on-a-frozen-lake
Charles Henri Joseph Leickert,Winter Villagers on a Snowy Street by a Canal,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-winter-villagers-on-a-snowy-street-by-a-canal
Charles Henri Joseph Leickert,Figures Loading A Horse-Drawn Cart On The Ice,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-loading-a-horse-drawn-cart-on-the-ice
Charles Henri Joseph Leickert,Skaters on a Frozen River at Dusk,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-skaters-on-a-frozen-river-at-dusk
Charles Henri Joseph Leickert,Lomer,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-lomer
Charles Henri Joseph Leickert,Figures on a Frozen River,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-figures-on-a-frozen-river
Charles Henri Joseph Leickert,Outskirts of a Town in Winter,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-outskirts-of-a-town-in-winter
Charles Henri Joseph Leickert,Landscape with Skaters on the Ice,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-landscape-with-skaters-on-the-ice
Charles Henri Joseph Leickert,Villagers on a Frozen Path,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-villagers-on-a-frozen-path
Charles Henri Joseph Leickert,Landscape with Figures on the Ice,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-landscape-with-figures-on-the-ice
Charles Henri Joseph Leickert,The Ferry,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-the-ferry
Charles Henri Joseph Leickert,Winter Scene with Skaters,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-winter-scene-with-skaters
Charles Henri Joseph Leickert,Near Haarlem,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-near-haarlem
Charles Henri Joseph Leickert,Skaters in a Frozen Winter Landscape,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-skaters-in-a-frozen-winter-landscape
Charles Henri Joseph Leickert,The Frozen River,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-the-frozen-river
Charles Henri Joseph Leickert,Winter Scene with Figures,https://www.oilpaintings.com/charles-henri-joseph-leickert-paintings-winter-scene-with-figures
Edmund Blair Leighton,Till Death Us Do Part',https://www.oilpaintings.com/edmund-blair-leighton-paintings-till-death-us-do-part
Edmund Blair Leighton,A Favour,https://www.oilpaintings.com/edmund-blair-leighton-paintings-a-favour
Edmund Blair Leighton,Adieu,https://www.oilpaintings.com/edmund-blair-leighton-paintings-adieu
Edmund Blair Leighton,A Study,https://www.oilpaintings.com/edmund-blair-leighton-paintings-a-study
Edmund Blair Leighton,The Accolade Detail II,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-accolade-detail-ii
Edmund Blair Leighton,Call to Arms,https://www.oilpaintings.com/edmund-blair-leighton-paintings-call-to-arms
Edmund Blair Leighton,Con Amore,https://www.oilpaintings.com/edmund-blair-leighton-paintings-con-amore
Edmund Blair Leighton,Signing the Register,https://www.oilpaintings.com/edmund-blair-leighton-paintings-signing-the-register
Edmund Blair Leighton,Summer Roses,https://www.oilpaintings.com/edmund-blair-leighton-paintings-summer-roses
Edmund Blair Leighton,Lilac,https://www.oilpaintings.com/edmund-blair-leighton-paintings-lilac
Edmund Blair Leighton,Tristan and Isolde,https://www.oilpaintings.com/edmund-blair-leighton-paintings-tristan-and-isolde
Edmund Blair Leighton,Alain Chartier,https://www.oilpaintings.com/edmund-blair-leighton-paintings-alain-chartier
Edmund Blair Leighton,Chaff,https://www.oilpaintings.com/edmund-blair-leighton-paintings-chaff
Edmund Blair Leighton,Courtship ,https://www.oilpaintings.com/edmund-blair-leighton-paintings-courtship-122234
Edmund Blair Leighton,Lady Godiva,https://www.oilpaintings.com/edmund-blair-leighton-paintings-lady-godiva
Edmund Blair Leighton,A Nibble,https://www.oilpaintings.com/edmund-blair-leighton-paintings-a-nibble
Edmund Blair Leighton,Sweet Solitude,https://www.oilpaintings.com/edmund-blair-leighton-paintings-sweet-solitude
Edmund Blair Leighton,The Accolade,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-accolade
Edmund Blair Leighton,Charles Henry Gifford - A Stem Chase,https://www.oilpaintings.com/edmund-blair-leighton-paintings-charles-henry-gifford-a-stem-chase
Edmund Blair Leighton,In Time of Peril,https://www.oilpaintings.com/edmund-blair-leighton-paintings-in-time-of-peril
Edmund Blair Leighton,A Source of Admiration,https://www.oilpaintings.com/edmund-blair-leighton-paintings-a-source-of-admiration
Edmund Blair Leighton,Lady in a Garden,https://www.oilpaintings.com/edmund-blair-leighton-paintings-lady-in-a-garden
Edmund Blair Leighton,Conquest,https://www.oilpaintings.com/edmund-blair-leighton-paintings-conquest
Edmund Blair Leighton,Fame,https://www.oilpaintings.com/edmund-blair-leighton-paintings-fame
Edmund Blair Leighton,The End of The Song,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-end-of-the-song
Edmund Blair Leighton,A Wet Sunday Morning,https://www.oilpaintings.com/edmund-blair-leighton-paintings-a-wet-sunday-morning
Edmund Blair Leighton,The Gallant Suitor,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-gallant-suitor
Edmund Blair Leighton,The Dedication,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-dedication
Edmund Blair Leighton,After Service,https://www.oilpaintings.com/edmund-blair-leighton-paintings-after-service
Edmund Blair Leighton,The Piano Lesson,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-piano-lesson
Edmund Blair Leighton,Duty,https://www.oilpaintings.com/edmund-blair-leighton-paintings-duty
Edmund Blair Leighton,The Accolade Detail,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-accolade-detail
Edmund Blair Leighton,My Fair Lady,https://www.oilpaintings.com/edmund-blair-leighton-paintings-my-fair-lady
Edmund Blair Leighton,Duty Detail,https://www.oilpaintings.com/edmund-blair-leighton-paintings-duty-detail
Edmund Blair Leighton,Courtship,https://www.oilpaintings.com/edmund-blair-leighton-paintings-courtship
Edmund Blair Leighton,Lay Thy Sweet Hand In Mine and Trust in Me,https://www.oilpaintings.com/edmund-blair-leighton-paintings-lay-thy-sweet-hand-in-mine-and-trust-in-me
Edmund Blair Leighton,The Hostage,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-hostage
Edmund Blair Leighton,Forest Tryst,https://www.oilpaintings.com/edmund-blair-leighton-paintings-forest-tryst
Edmund Blair Leighton,The Shadow,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-shadow
Edmund Blair Leighton,Sweethearts,https://www.oilpaintings.com/edmund-blair-leighton-paintings-sweethearts
Edmund Blair Leighton,Le Billet,https://www.oilpaintings.com/edmund-blair-leighton-paintings-le-billet
Edmund Blair Leighton,Sorrow and Song,https://www.oilpaintings.com/edmund-blair-leighton-paintings-sorrow-and-song
Edmund Blair Leighton,Off,https://www.oilpaintings.com/edmund-blair-leighton-paintings-off
Edmund Blair Leighton,The Elopement,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-elopement
Edmund Blair Leighton,The Musical Suitor,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-musical-suitor
Edmund Blair Leighton,Witness my Act and Seal,https://www.oilpaintings.com/edmund-blair-leighton-paintings-witness-my-act-and-seal
Edmund Blair Leighton,Old Times,https://www.oilpaintings.com/edmund-blair-leighton-paintings-old-times
Edmund Blair Leighton,On the Threshold,https://www.oilpaintings.com/edmund-blair-leighton-paintings-on-the-threshold
Edmund Blair Leighton,Vox Populi,https://www.oilpaintings.com/edmund-blair-leighton-paintings-vox-populi
Edmund Blair Leighton,The Fond Farewell,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-fond-farewell
Edmund Blair Leighton,Where There's a Will,https://www.oilpaintings.com/edmund-blair-leighton-paintings-where-theres-a-will
Edmund Blair Leighton,The Gladiator's Wife,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-gladiators-wife
Edmund Blair Leighton,The Charity of Saint Elizabeth of Hungary,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-charity-of-saint-elizabeth-of-hungary
Edmund Blair Leighton,Oliva,https://www.oilpaintings.com/edmund-blair-leighton-paintings-oliva
Edmund Blair Leighton,The Charity of St. Elizabeth of Hungary,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-charity-of-st-elizabeth-of-hungary
Edmund Blair Leighton,The Wedding March,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-wedding-march
Edmund Blair Leighton,The Lord of the Manor,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-lord-of-the-manor
Edmund Blair Leighton,The Roses' Day,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-roses-day
Edmund Blair Leighton,The Pink Bonnet,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-pink-bonnet
Edmund Blair Leighton,Stitching the Standard,https://www.oilpaintings.com/edmund-blair-leighton-paintings-stitching-the-standard
Edmund Blair Leighton,The Post,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-post
Edmund Blair Leighton,The Ticket,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-ticket
Edmund Blair Leighton,The Request,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-request
Edmund Blair Leighton,The Lord Of Burleigh,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-lord-of-burleigh
Edmund Blair Leighton,The Glance that Enchants,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-glance-that-enchants
Edmund Blair Leighton,Vanquished,https://www.oilpaintings.com/edmund-blair-leighton-paintings-vanquished
Edmund Blair Leighton,Ribbons and Laces for Very Pretty Faces,https://www.oilpaintings.com/edmund-blair-leighton-paintings-ribbons-and-laces-for-very-pretty-faces
Edmund Blair Leighton,The Keys,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-keys
Edmund Blair Leighton,The Prisoner,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-prisoner
Edmund Blair Leighton,The King and the Beggar-Maid,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-king-and-the-beggar-maid
Edmund Blair Leighton,Waiting,https://www.oilpaintings.com/edmund-blair-leighton-paintings-waiting
Edmund Blair Leighton,My Next Door Neighbour,https://www.oilpaintings.com/edmund-blair-leighton-paintings-my-next-door-neighbour
Edmund Blair Leighton,The Windmiller's Guest,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-windmillers-guest
Edmund Blair Leighton,My Lady's Garden,https://www.oilpaintings.com/edmund-blair-leighton-paintings-my-ladys-garden
Edmund Blair Leighton,The Accolade,https://www.oilpaintings.com/edmund-blair-leighton-paintings-the-accolade-125926
Lord Frederick Leighton,And the sea gave up the dead which were in it',https://www.oilpaintings.com/lord-frederick-leighton-paintings-and-the-sea-gave-up-the-dead-which-were-in-it
Lord Frederick Leighton,A Bather,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-bather
Lord Frederick Leighton,Flaming June,https://www.oilpaintings.com/lord-frederick-leighton-paintings-flaming-june
Lord Frederick Leighton,Mother and Child,https://www.oilpaintings.com/lord-frederick-leighton-paintings-mother-and-child
Lord Frederick Leighton,A Bather 2,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-bather-2
Lord Frederick Leighton,Acme and Septimus,https://www.oilpaintings.com/lord-frederick-leighton-paintings-acme-and-septimus
Lord Frederick Leighton,A Nile Woman,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-nile-woman
Lord Frederick Leighton,The Fisherman and the Syren,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-fisherman-and-the-syren
Lord Frederick Leighton,Idyll,https://www.oilpaintings.com/lord-frederick-leighton-paintings-idyll
Lord Frederick Leighton,A Girl Feeding Peacocks,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-girl-feeding-peacocks
Lord Frederick Leighton,A Girl,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-girl
Lord Frederick Leighton,Music Lesson,https://www.oilpaintings.com/lord-frederick-leighton-paintings-music-lesson
Lord Frederick Leighton,Wedded,https://www.oilpaintings.com/lord-frederick-leighton-paintings-wedded
Lord Frederick Leighton,Light of the Harem,https://www.oilpaintings.com/lord-frederick-leighton-paintings-light-of-the-harem
Lord Frederick Leighton,The Painter's Honeymoon,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-painters-honeymoon
Lord Frederick Leighton,Daedalus and Icarus,https://www.oilpaintings.com/lord-frederick-leighton-paintings-daedalus-and-icarus
Lord Frederick Leighton,A Roman Lady,https://www.oilpaintings.com/lord-frederick-leighton-paintings-a-roman-lady
Lord Frederick Leighton,"Actaea, the Nymph of the Shore",https://www.oilpaintings.com/lord-frederick-leighton-paintings-actaea-the-nymph-of-the-shore
Lord Frederick Leighton,Jonathan's Token to David,https://www.oilpaintings.com/lord-frederick-leighton-paintings-jonathans-token-to-david
Lord Frederick Leighton,Invocation,https://www.oilpaintings.com/lord-frederick-leighton-paintings-invocation
Lord Frederick Leighton,The Bath of Psyche,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-bath-of-psyche
Lord Frederick Leighton,Perseus on Pegasus Hastening to the Rescue of Andromeda,https://www.oilpaintings.com/lord-frederick-leighton-paintings-perseus-on-pegasus-hastening-to-the-rescue-of-andromeda
Lord Frederick Leighton,Mrs James Guthrie,https://www.oilpaintings.com/lord-frederick-leighton-paintings-mrs-james-guthrie
Lord Frederick Leighton,An Italian Lady,https://www.oilpaintings.com/lord-frederick-leighton-paintings-an-italian-lady
Lord Frederick Leighton,Clytie,https://www.oilpaintings.com/lord-frederick-leighton-paintings-clytie
Lord Frederick Leighton,Captive Andromache,https://www.oilpaintings.com/lord-frederick-leighton-paintings-captive-andromache
Lord Frederick Leighton,Cimabue's Celebrated Madonna,https://www.oilpaintings.com/lord-frederick-leighton-paintings-cimabues-celebrated-madonna
Lord Frederick Leighton,Odalisque,https://www.oilpaintings.com/lord-frederick-leighton-paintings-odalisque
Lord Frederick Leighton,Antigone,https://www.oilpaintings.com/lord-frederick-leighton-paintings-antigone
Lord Frederick Leighton,The Countess Brownlow,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-countess-brownlow
Lord Frederick Leighton,Biondina,https://www.oilpaintings.com/lord-frederick-leighton-paintings-biondina
Lord Frederick Leighton,Winding the Skein,https://www.oilpaintings.com/lord-frederick-leighton-paintings-winding-the-skein
Lord Frederick Leighton,May Sartoris,https://www.oilpaintings.com/lord-frederick-leighton-paintings-may-sartoris
Lord Frederick Leighton,"Old Damascus, Jew's Quarter",https://www.oilpaintings.com/lord-frederick-leighton-paintings-old-damascus-jews-quarter
Lord Frederick Leighton,Greek Girls Picking up Pebbles by the Sea,https://www.oilpaintings.com/lord-frederick-leighton-paintings-greek-girls-picking-up-pebbles-by-the-sea
Lord Frederick Leighton,Return of Persephone,https://www.oilpaintings.com/lord-frederick-leighton-paintings-return-of-persephone
Lord Frederick Leighton,The Reconciliation of the Montagues and Capulets over the Dead Bodies of Romeo and Juliet,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-reconciliation-of-the-montagues-and-capulets-over-the-dead-bodies-of-romeo-and-juliet
Lord Frederick Leighton,Phoebe,https://www.oilpaintings.com/lord-frederick-leighton-paintings-phoebe
Lord Frederick Leighton,Girl in Green,https://www.oilpaintings.com/lord-frederick-leighton-paintings-girl-in-green
Lord Frederick Leighton,Clytemnestra,https://www.oilpaintings.com/lord-frederick-leighton-paintings-clytemnestra
Lord Frederick Leighton,Cymon and Iphigenia,https://www.oilpaintings.com/lord-frederick-leighton-paintings-cymon-and-iphigenia
Lord Frederick Leighton,At the Fountain,https://www.oilpaintings.com/lord-frederick-leighton-paintings-at-the-fountain
Lord Frederick Leighton,Girl,https://www.oilpaintings.com/lord-frederick-leighton-paintings-girl
Lord Frederick Leighton,"Garden of an Inn, Capri",https://www.oilpaintings.com/lord-frederick-leighton-paintings-garden-of-an-inn-capri
Lord Frederick Leighton,Hercules Wrestling with Death for the Body of Alcestis,https://www.oilpaintings.com/lord-frederick-leighton-paintings-hercules-wrestling-with-death-for-the-body-of-alcestis
Lord Frederick Leighton,Elijah in the Wilderness,https://www.oilpaintings.com/lord-frederick-leighton-paintings-elijah-in-the-wilderness
Lord Frederick Leighton,Dante in Exile,https://www.oilpaintings.com/lord-frederick-leighton-paintings-dante-in-exile
Lord Frederick Leighton,Joseph of Arimathea,https://www.oilpaintings.com/lord-frederick-leighton-paintings-joseph-of-arimathea
Lord Frederick Leighton,Courtyard of a Mosque at Broussa,https://www.oilpaintings.com/lord-frederick-leighton-paintings-courtyard-of-a-mosque-at-broussa
Lord Frederick Leighton,Lily,https://www.oilpaintings.com/lord-frederick-leighton-paintings-lily
Lord Frederick Leighton,Hercules Wrestling with Death for the Body of Alcestis Detail,https://www.oilpaintings.com/lord-frederick-leighton-paintings-hercules-wrestling-with-death-for-the-body-of-alcestis-detail
Lord Frederick Leighton,Solitude,https://www.oilpaintings.com/lord-frederick-leighton-paintings-solitude
Lord Frederick Leighton,Cupid and Doves,https://www.oilpaintings.com/lord-frederick-leighton-paintings-cupid-and-doves
Lord Frederick Leighton,Faticida,https://www.oilpaintings.com/lord-frederick-leighton-paintings-faticida
Lord Frederick Leighton,Ida Adrian and Frederic Marryat,https://www.oilpaintings.com/lord-frederick-leighton-paintings-ida-adrian-and-frederic-marryat
Lord Frederick Leighton,Nausicaa,https://www.oilpaintings.com/lord-frederick-leighton-paintings-nausicaa
Lord Frederick Leighton,David at Rest,https://www.oilpaintings.com/lord-frederick-leighton-paintings-david-at-rest
Lord Frederick Leighton,Eucharis - A Girl with a Basket of Fruit,https://www.oilpaintings.com/lord-frederick-leighton-paintings-eucharis-a-girl-with-a-basket-of-fruit
Lord Frederick Leighton,The Daphnephoria,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-daphnephoria
Lord Frederick Leighton,Venus Disrobing for the Bath,https://www.oilpaintings.com/lord-frederick-leighton-paintings-venus-disrobing-for-the-bath
Lord Frederick Leighton,Psamathe,https://www.oilpaintings.com/lord-frederick-leighton-paintings-psamathe
Lord Frederick Leighton,Summer Noon,https://www.oilpaintings.com/lord-frederick-leighton-paintings-summer-noon
Lord Frederick Leighton,The Dancers,https://www.oilpaintings.com/lord-frederick-leighton-paintings-the-dancers
Lord Frederick Leighton,Mrs Evans Gordon,https://www.oilpaintings.com/lord-frederick-leighton-paintings-mrs-evans-gordon
Lord Frederick Leighton,Lachrymae,https://www.oilpaintings.com/lord-frederick-leighton-paintings-lachrymae
Lord Frederick Leighton,Study of a Lemon Tree,https://www.oilpaintings.com/lord-frederick-leighton-paintings-study-of-a-lemon-tree
